"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
7314.0,0.019842228605284156
7321.0,0.019842307219875507
7329.0,0.0198423966661887
7336.0,0.019842474685353127
7343.0,0.019842552372525777
7351.0,0.019842640707427483
7358.0,0.019842717688781146
7365.0,0.019842794264228036
7373.0,0.019842881237154487
7380.0,0.01984295700767269
7387.0,0.019843032343433816
7395.0,0.0198431178603141
7402.0,0.019843192235047647
7409.0,0.01984326630005261
7417.0,0.01984335070069879
7424.0,0.0198434241474816
7431.0,0.019843497327739313
7439.0,0.01984358066283832
7446.0,0.019843653249500375
7453.0,0.0198437256100618
7461.0,0.019843807962859113
7468.0,0.01984387962420785
7475.0,0.019843950953508466
7483.0,0.019844032094113295
7490.0,0.01984410256417591
7497.0,0.01984417268930133
7505.0,0.019844252339196976
7512.0,0.01984432143370215
7519.0,0.019844390185419294
7526.0,0.01984445852035875
7534.0,0.019844536278096042
7541.0,0.01984460404126609
7548.0,0.0198446714278522
7556.0,0.0198447480653055
7563.0,0.019844814833426677
7570.0,0.01984488130599798
7578.0,0.01984495684172268
7585.0,0.01984502265148837
7592.0,0.019845088060130196
7600.0,0.01984516233454582
7607.0,0.0198452268693575
7614.0,0.019845290962737877
7622.0,0.019845363812423873
7629.0,0.019845427012195625
7636.0,0.01984548967303544
7644.0,0.019845560673659095
7651.0,0.019845622177693416
7658.0,0.019845683052644336
7666.0,0.019845752023971815
7673.0,0.019845811905336706
7680.0,0.019845871275270946
7688.0,0.019845938773495476
7695.0,0.019845997474500464
7702.0,0.01984605592813373
7709.0,0.01984611422570334
7717.0,0.019846180842204658
7724.0,0.019846239060066016
7731.0,0.019846297240870392
7739.0,0.01984636365430149
7746.0,0.019846421699564257
7753.0,0.019846479756172698
7761.0,0.019846546014558576
7768.0,0.0198466038350918
7775.0,0.019846661586207966
7783.0,0.019846727649300934
7790.0,0.01984678535640926
7797.0,0.019846843042786597
7805.0,0.019846908900466073
7812.0,0.019846966257104217
7819.0,0.019847023496453578
7827.0,0.0198470887586369
7834.0,0.019847145548819105
7841.0,0.019847202058620263
7849.0,0.01984726619181249
7856.0,0.01984732176939099
7863.0,0.019847376843177948
7871.0,0.019847439043280707
7878.0,0.019847492903712304
7885.0,0.019847546270289597
7893.0,0.01984760646032751
7900.0,0.019847658576105993
7907.0,0.019847710114972383
7914.0,0.01984776102413575
7922.0,0.01984781851231718
7929.0,0.01984786843184879
7936.0,0.01984791795322234
7944.0,0.019847973998697307
7951.0,0.01984802257150441
7958.0,0.01984807070707805
7966.0,0.019848125168407338
7973.0,0.019848172347338888
7980.0,0.019848219100936156
7988.0,0.01984827211761298
7995.0,0.019848318161119295
8002.0,0.019848363856283895
8010.0,0.019848415618799964
8017.0,0.01984846058876467
8024.0,0.019848505436982303
8032.0,0.019848556550471134
8039.0,0.019848601095385207
8046.0,0.019848645523614983
8054.0,0.019848696190183392
8061.0,0.01984874039328715
8068.0,0.019848784518021693
8076.0,0.019848834869938364
8083.0,0.01984887880092136
8090.0,0.01984892265895551
8098.0,0.019848972630594066
8105.0,0.019849016244737797
8112.0,0.019849059725915934
8119.0,0.019849103036528218
8127.0,0.019849152420502066
8134.0,0.01984919546777865
8141.0,0.019849238341751632
8149.0,0.01984928704402247
8156.0,0.01984932959825582
8163.0,0.019849372048403147
8171.0,0.01984942038855312
8178.0,0.01984946243716676
8185.0,0.0198495043766194
8193.0,0.019849552081762013
8200.0,0.019849593603163313
8207.0,0.019849634889738003
8215.0,0.019849681726402453
8222.0,0.019849722587479576
8229.0,0.019849763117064836
8237.0,0.01984980920322156
8244.0,0.019849849321898008
8251.0,0.019849889177228727
8259.0,0.019849934368815818
8266.0,0.019849973700129038
8273.0,0.01985001282877634
8281.0,0.019850057144727748
8288.0,0.019850095572891892
8295.0,0.019850133632939596
8302.0,0.019850171327861404
8310.0,0.01985021403501745
8317.0,0.01985025097339764
8324.0,0.01985028758851385
8332.0,0.01985032913313678
8339.0,0.01985036517393964
8346.0,0.019850400848331517
8354.0,0.01985044130460549
8361.0,0.019850476422497616
8368.0,0.019850511292362545
8376.0,0.019850550749961234
8383.0,0.019850585084249563
8390.0,0.019850619042697016
8398.0,0.01985065744948819
8405.0,0.019850690691542976
8412.0,0.019850723561766846
8420.0,0.019850760698353544
8427.0,0.019850792816879948
8434.0,0.019850824636901757
8442.0,0.019850860660845522
8449.0,0.01985089184174702
8456.0,0.019850922747183856
8464.0,0.01985095772356404
8471.0,0.019850988139827143
8478.0,0.019851018291991027
8486.0,0.01985105250710349
8493.0,0.019851082329602088
8500.0,0.019851112072763334
8507.0,0.01985114165642408
8515.0,0.01985117530558031
8522.0,0.01985120465827316
8529.0,0.01985123400889836
8537.0,0.019851267442532107
8544.0,0.01985129658065262
8551.0,0.01985132566323813
8559.0,0.019851358761216374
8566.0,0.019851387636794973
8573.0,0.01985141647572227
8581.0,0.019851449290229847
8588.0,0.019851477971067864
8595.0,0.019851506673394012
8603.0,0.019851539408531408
8610.0,0.019851567945992545
8617.0,0.019851596443400198
8625.0,0.019851628936980302
8632.0,0.0198516573316487
8639.0,0.01985168570806786
8647.0,0.019851718089620246
8654.0,0.01985174642622413
8661.0,0.01985177472241705
8669.0,0.01985180690679902
8676.0,0.01985183509768014
8683.0,0.019851863227931858
8691.0,0.019851895322661482
8698.0,0.019851923460018545
8705.0,0.019851951498844108
8712.0,0.019851979453849165
8720.0,0.019852011284147947
8727.0,0.01985203910692837
8734.0,0.019852066885849996
8742.0,0.019852098511264626
8749.0,0.019852126148961896
8756.0,0.019852153808824803
8764.0,0.01985218534791838
8771.0,0.01985221293310988
8778.0,0.019852240510217094
8786.0,0.01985227191834467
8793.0,0.019852299266704728
8800.0,0.019852326614970734
8808.0,0.019852357766707362
8815.0,0.019852384996464738
8822.0,0.019852412131079307
8830.0,0.01985244302693771
8837.0,0.019852469949428884
8844.0,0.019852496873659108
8852.0,0.01985252756111417
8859.0,0.019852554401994307
8866.0,0.019852580973010302
8874.0,0.019852611285620846
8881.0,0.019852637788255925
8888.0,0.01985266415292321
8895.0,0.0198526905243847
8903.0,0.019852720492600742
8910.0,0.019852746592060908
8917.0,0.01985277250084485
8925.0,0.019852802020124558
8932.0,0.01985282775078278
8939.0,0.019852853348557638
8947.0,0.019852882430833614
8954.0,0.01985290765756612
8961.0,0.019852932612159847
8969.0,0.019852960971911002
8976.0,0.019852985593486683
8983.0,0.01985301003610654
8991.0,0.019853037783965174
8998.0,0.019853061851692548
9005.0,0.01985308572965551
9013.0,0.019853112757871494
9020.0,0.0198531361555106
9027.0,0.019853159400929243
9035.0,0.019853185666828328
9042.0,0.019853208434709786
9049.0,0.019853230933455243
9057.0,0.019853256378894707
9064.0,0.01985327846837168
9071.0,0.019853300396644763
9079.0,0.019853325295969768
9086.0,0.01985334694887208
9093.0,0.019853368457936404
9100.0,0.01985338986713846
9108.0,0.01985341413829574
9115.0,0.019853435265566145
9122.0,0.01985345621231969
9130.0,0.019853479904418134
9137.0,0.019853500434521807
9144.0,0.01985352066090663
9152.0,0.01985354350976231
9159.0,0.019853563261580207
9166.0,0.019853582752660363
9174.0,0.019853604839688555
9181.0,0.019853623947824202
9188.0,0.019853642722977898
9196.0,0.01985366383481906
9203.0,0.019853682075481962
9210.0,0.019853700213611828
9218.0,0.019853720656510275
9225.0,0.019853738284176577
9232.0,0.01985375561910001
9240.0,0.019853775064733944
9247.0,0.019853791834964423
9254.0,0.019853808429965668
9262.0,0.019853827147056902
9269.0,0.01985384328735608
9276.0,0.019853859271208977
9283.0,0.019853875096276632
9291.0,0.019853892900877957
9298.0,0.01985390835161012
9305.0,0.019853923683271303
9313.0,0.0198539410350311
9320.0,0.01985395614946845
9327.0,0.019853971151582488
9335.0,0.019853988240832263
9342.0,0.019854003066685992
9349.0,0.019854017744882903
9357.0,0.019854034470476675
9364.0,0.019854049073009233
9371.0,0.019854063626606726
9379.0,0.019854080259743466
9386.0,0.01985409476638099
9393.0,0.019854109145430485
9401.0,0.019854125512740694
9408.0,0.019854139882808992
9415.0,0.01985415421855161
9423.0,0.01985417062398586
9430.0,0.019854184904723765
9437.0,0.019854199210180803
9445.0,0.019854215506562415
9452.0,0.019854229725090603
9459.0,0.019854243980435157
9467.0,0.019854260267738892
9474.0,0.019854274473822542
9481.0,0.019854288632854947
9488.0,0.01985430276841561
9496.0,0.019854318953204286
9503.0,0.01985433315579216
9510.0,0.01985434727905161
9518.0,0.019854363364481497
9525.0,0.019854377403035882
9532.0,0.019854391471058434
9540.0,0.019854407551481178
9547.0,0.01985442158466657
9554.0,0.01985443564310981
9562.0,0.0198544517166641
9569.0,0.01985446577637069
9576.0,0.019854479838325344
9584.0,0.019854495869120962
9591.0,0.019854509825604976
9598.0,0.019854523819866902
9606.0,0.019854539860807027
9613.0,0.019854553833436615
9620.0,0.019854567731604454
9628.0,0.0198545836550727
9635.0,0.01985459761153804
9642.0,0.019854611563371347
9650.0,0.01985462750299632
9657.0,0.019854641478376525
9664.0,0.01985465552420871
9672.0,0.019854671503542226
9679.0,0.01985468547246147
9686.0,0.019854699429778654
9693.0,0.01985471338646709
9701.0,0.019854729355249817
9708.0,0.019854743278565366
9715.0,0.019854757171955235
9723.0,0.0198547729321457
9730.0,0.019854786725190258
9737.0,0.019854800595873218
9745.0,0.01985481652302155
9752.0,0.01985483030833959
9759.0,0.019854844098405603
9767.0,0.019854859811600036
9774.0,0.019854873651593868
9781.0,0.019854887503694043
9789.0,0.019854903238654294
9796.0,0.019854917022240796
9803.0,0.019854930789444187
9811.0,0.019854946523223446
9818.0,0.01985496028322648
9825.0,0.01985497405423783
9833.0,0.019854989716233225
9840.0,0.01985500339141224
9847.0,0.01985501704071084
9855.0,0.019855032657402422
9862.0,0.019855046382929856
9869.0,0.01985506003175238
9876.0,0.019855073610535585
9884.0,0.01985508908619651
9891.0,0.019855102605678545
9898.0,0.01985511613309025
9906.0,0.019855131667749146
9913.0,0.019855145278819594
9920.0,0.019855158812493244
9928.0,0.019855174239893258
9935.0,0.01985518776675297
9942.0,0.01985520123479477
9950.0,0.019855216507692317
9957.0,0.019855229873068644
9964.0,0.019855243318463167
9972.0,0.01985525873160476
9979.0,0.01985527206309087
9986.0,0.019855285363570722
9994.0,0.019855300521383658
10001.0,0.01985531381483723
10008.0,0.019855327053923538
10016.0,0.01985534218786694
10023.0,0.01985535540841684
10030.0,0.01985536862583459
10038.0,0.01985538369287727
10045.0,0.01985539686237934
10052.0,0.019855410004072628
10060.0,0.019855424899832406
10067.0,0.019855437963980198
10074.0,0.01985545103347755
10081.0,0.019855464145079677
10089.0,0.01985547910203512
10096.0,0.01985549209721202
10103.0,0.01985550507764419
10111.0,0.019855519854989904
10118.0,0.019855532754616496
10125.0,0.01985554562469064
10133.0,0.019855560281281538
10140.0,0.019855573136576724
10147.0,0.01985558597404254
10155.0,0.01985560055514785
10162.0,0.019855613318548213
10169.0,0.019855626006819203
10177.0,0.019855640520780222
10184.0,0.01985565303685273
10191.0,0.019855665627399155
10199.0,0.019855679917828533
10206.0,0.019855692378740842
10213.0,0.019855704714334486
10221.0,0.019855718867730694
10228.0,0.019855731192921236
10235.0,0.01985574357691313
10243.0,0.019855757628649006
10250.0,0.019855769791424522
10257.0,0.019855781843652165
10265.0,0.01985579564896982
10272.0,0.019855807590406616
10279.0,0.019855819435615204
10286.0,0.019855831269271925
10294.0,0.0198558447359436
10301.0,0.01985585639018076
10308.0,0.01985586797543038
10316.0,0.019855881240193208
10323.0,0.019855892688717795
10330.0,0.019855903924084727
10338.0,0.019855916650988997
10345.0,0.019855927780020034
10352.0,0.0198559387064777
10360.0,0.019855951126407183
10367.0,0.019855961866338957
10374.0,0.01985597261470509
10382.0,0.019855984772190607
10389.0,0.019855995306926753
10396.0,0.019856005667906844
10404.0,0.01985601732281846
10411.0,0.019856027548147553
10418.0,0.019856037585502726
10426.0,0.01985604885488556
10433.0,0.01985605866154423
10440.0,0.019856068305628225
10448.0,0.019856079039071044
10455.0,0.01985608828272078
10462.0,0.01985609749523868
10469.0,0.01985610656754524
10477.0,0.01985611683703363
10484.0,0.019856125730599455
10491.0,0.01985613451513347
10499.0,0.019856144360443632
10506.0,0.019856152968423066
10513.0,0.019856161393499844
10521.0,0.019856170834373833
10528.0,0.019856179087200228
10535.0,0.019856187217975593
10543.0,0.019856196470405305
10550.0,0.01985620445453677
10557.0,0.019856212305646197
10565.0,0.01985622120883428
10572.0,0.01985622890891986
10579.0,0.01985623659382725
10587.0,0.01985624526526935
10594.0,0.019856252764435978
10601.0,0.019856260247631166
10609.0,0.019856268697550482
10616.0,0.01985627613943515
10623.0,0.019856283421252702
10631.0,0.01985629169496363
10638.0,0.019856298921668458
10645.0,0.019856306152324737
10653.0,0.019856314320386
10660.0,0.01985632139935615
10667.0,0.01985632849534644
10674.0,0.019856335549279413
10682.0,0.019856343444371927
10689.0,0.019856350287599193
10696.0,0.019856357116028043
10704.0,0.01985636487596945
10711.0,0.019856371634961147
10718.0,0.01985637830082631
10726.0,0.01985638587811119
10733.0,0.01985639255174941
10740.0,0.019856399036584243
10748.0,0.019856406465843485
10755.0,0.01985641298547042
10762.0,0.019856419389538516
10770.0,0.019856426662159574
10777.0,0.019856432855230664
10784.0,0.01985643910252405
10792.0,0.019856446081234474
10799.0,0.019856452218090317
10806.0,0.01985645834109172
10814.0,0.01985646526390516
10821.0,0.019856471143972477
10828.0,0.019856477067419574
10836.0,0.019856483764693653
10843.0,0.019856489637383096
10850.0,0.01985649539218956
10858.0,0.019856501841205573
10865.0,0.019856507408837588
10872.0,0.01985651291656297
10879.0,0.019856518421606736
10887.0,0.01985652459003766
10894.0,0.019856529968783086
10901.0,0.019856535297835824
10909.0,0.019856541369388324
10916.0,0.019856546612421647
10923.0,0.0198565518237402
10931.0,0.019856557567256624
10938.0,0.019856562660705016
10945.0,0.019856567667245688
10953.0,0.019856573139296153
10960.0,0.019856577965551993
10967.0,0.019856582820049627
10975.0,0.019856588232096194
10982.0,0.019856592887341627
10989.0,0.019856597448089
10997.0,0.019856602779341623
11004.0,0.019856607358620916
11011.0,0.01985661176253265
11019.0,0.01985661665338085
11026.0,0.0198566209076532
11033.0,0.019856625120670462
11041.0,0.019856629802328
11048.0,0.01985663397457942
11055.0,0.01985663814371194
11062.0,0.019856642182194968
11070.0,0.019856646707637426
11077.0,0.019856650670059022
11084.0,0.019856654512309044
11092.0,0.019856658851255322
11099.0,0.01985666268511352
11106.0,0.019856666321642617
11114.0,0.019856670430224408
11121.0,0.0198566739609928
11128.0,0.019856677460789687
11136.0,0.01985668155882003
11143.0,0.01985668516322609
11150.0,0.019856688636578548
11158.0,0.01985669256549381
11165.0,0.019856695914661906
11172.0,0.019856699245145288
11180.0,0.01985670316684293
11187.0,0.01985670659394538
11194.0,0.019856709926688785
11202.0,0.019856713759045488
11209.0,0.019856717048735508
11216.0,0.019856720231772235
11224.0,0.019856723857980603
11231.0,0.019856726978279865
11238.0,0.019856730062344213
11246.0,0.019856733625953034
11253.0,0.019856736773597776
11260.0,0.019856739868024158
11267.0,0.019856743015727506
11275.0,0.019856746629479487
11282.0,0.01985674955167114
11289.0,0.019856752519766013
11297.0,0.01985675574476247
11304.0,0.019856758547271182
11311.0,0.019856761358260776
11319.0,0.019856764575249236
11326.0,0.019856767352061842
11333.0,0.019856770062743535
11341.0,0.019856773047387942
11348.0,0.01985677562675784
11355.0,0.019856778262041998
11363.0,0.019856781303732175
11370.0,0.019856783832932177
11377.0,0.019856786304865506
11385.0,0.019856789129815478
11392.0,0.019856791648658455
11399.0,0.019856794173178014
11407.0,0.019856796952368767
11414.0,0.019856799379632133
11421.0,0.019856801840018038
11429.0,0.019856804564252126
11436.0,0.01985680683882113
11443.0,0.019856809205067653
11451.0,0.01985681180920934
11458.0,0.019856814016835506
11465.0,0.019856816202047982
11472.0,0.019856818419068046
11480.0,0.019856820816561316
11487.0,0.01985682292282402
11494.0,0.01985682505431548
11502.0,0.019856827528846238
11509.0,0.019856829617139447
11516.0,0.019856831689809926
11524.0,0.01985683402790421
11531.0,0.01985683608543266
11538.0,0.019856838121728348
11546.0,0.019856840375369268
11553.0,0.01985684228019847
11560.0,0.019856844247881377
11568.0,0.019856846391701793
11575.0,0.01985684832292447
11582.0,0.019856850162896
11590.0,0.019856852203488023
11597.0,0.0198568539420179
11604.0,0.019856855799356882
11612.0,0.01985685783422538
11619.0,0.019856859601184926
11626.0,0.01985686135004305
11634.0,0.01985686332053384
11641.0,0.019856865075069133
11648.0,0.0198568668852516
11655.0,0.019856868629208914
11663.0,0.019856870586321504
11670.0,0.01985687217145189
11677.0,0.019856873762700802
11685.0,0.01985687571522005
11692.0,0.01985687730483156
11699.0,0.01985687879864376
11707.0,0.01985688039330919
11714.0,0.019856881760001884
11721.0,0.019856883279739838
11729.0,0.019856884700209455
11736.0,0.019856886054790527
11743.0,0.019856887313785727
11751.0,0.019856888770975592
11758.0,0.019856890080574976
11765.0,0.019856891379845407
11773.0,0.019856892833438937
11780.0,0.01985689402794103
11787.0,0.019856895182979523
11795.0,0.019856896606785693
11802.0,0.01985689780616511
11809.0,0.019856899094979077
11817.0,0.019856900573006826
11824.0,0.01985690173815014
11831.0,0.019856902823996818
11839.0,0.019856904043938865
11846.0,0.01985690512126985
11853.0,0.019856906134647356
11860.0,0.01985690712531743
11868.0,0.019856908278466978
11875.0,0.019856909238347098
11882.0,0.01985691007195888
11890.0,0.01985691124886751
11897.0,0.01985691222785961
11904.0,0.019856913129479285
11912.0,0.019856914137874975
11919.0,0.019856915187081506
11926.0,0.019856916189764734
11934.0,0.01985691734251596
11941.0,0.019856918228507353
11948.0,0.019856919139110467
11956.0,0.019856920300149596
11963.0,0.019856921211689606
11970.0,0.019856922145566152
11978.0,0.019856923151047673
11985.0,0.019856923943175096
11992.0,0.019856924767620306
12000.0,0.019856925707764296
12007.0,0.01985692642073196
12014.0,0.01985692716951061
12022.0,0.01985692811099689
12029.0,0.01985692889966381
12036.0,0.019856929698999597
12044.0,0.019856930568354365
12051.0,0.01985693127907084
12058.0,0.019856932066407474
12065.0,0.01985693297007412
12073.0,0.019856933995213454
12080.0,0.01985693476869145
12087.0,0.019856935485138876
12095.0,0.019856936145805155
12102.0,0.019856936687695576
12109.0,0.019856937503381925
12117.0,0.0198569385800066
12124.0,0.019856939372573715
12131.0,0.01985693999734176
12139.0,0.019856940895798914
12146.0,0.019856941718911406
12153.0,0.01985694245004547
12161.0,0.019856943285264987
12168.0,0.019856944009015262
12175.0,0.019856944629160322
12183.0,0.0198569454131617
12190.0,0.019856946061469257
12197.0,0.019856946712797082
12205.0,0.019856947314195773
12212.0,0.019856947801641423
12219.0,0.019856948342517944
12227.0,0.019856949088684985
12234.0,0.01985694966898203
12241.0,0.01985695026351805
12248.0,0.019856950832000786
12256.0,0.019856951362061843
12263.0,0.019856951966376483
12270.0,0.01985695248945345
12278.0,0.019856953234943114
12285.0,0.019856953822640983
12292.0,0.019856954424843674
12300.0,0.01985695505486171
12307.0,0.019856955660674903
12314.0,0.019856956335109012
12322.0,0.019856956990023506
12329.0,0.019856957525385806
12336.0,0.019856958082595758
12344.0,0.019856958609321983
12351.0,0.01985695910989002
12358.0,0.01985695971055578
12366.0,0.019856960334532867
12373.0,0.019856960749926954
12380.0,0.019856961126039976
12388.0,0.01985696158060002
12395.0,0.01985696205920224
12402.0,0.01985696255977049
12410.0,0.01985696310945495
12417.0,0.01985696355837569
12424.0,0.01985696403868823
12432.0,0.019856964559170957
12439.0,0.019856965007361383
12446.0,0.019856965427084632
12453.0,0.01985696592682096
12461.0,0.019856966510456694
12468.0,0.0198569669399508
12475.0,0.019856967474328288
12483.0,0.019856968019363035
12490.0,0.01985696837716353
12497.0,0.019856968681020926
12505.0,0.019856969107635902
12512.0,0.01985696964614583
12519.0,0.019856969998117865
12527.0,0.019856970378249943
12534.0,0.019856970706608225
12541.0,0.019856970978172257
12549.0,0.019856971376966334
12556.0,0.01985697177172604
12563.0,0.019856972180858294
12571.0,0.019856972691103057
12578.0,0.019856973090422673
12585.0,0.01985697337804957
12593.0,0.01985697373731039
12600.0,0.019856974118011374
12607.0,0.019856974524257907
12615.0,0.01985697509824226
12622.0,0.019856975514448077
12629.0,0.01985697591976972
12637.0,0.019856976490568116
12644.0,0.01985697688161101
12651.0,0.01985697727755295
12658.0,0.0198569776189919
12666.0,0.019856977975985974
12673.0,0.01985697828438073
12680.0,0.01985697860553091
12688.0,0.019856979039700285
12695.0,0.019856979358590064
12702.0,0.019856979708084387
12710.0,0.0198569800724999
12717.0,0.019856980397571455
12724.0,0.01985698063969693
12732.0,0.019856981096966736
12739.0,0.019856981471130748
12746.0,0.01985698182811583
12754.0,0.019856982242231473
12761.0,0.019856982570765295
12768.0,0.01985698293243018
12776.0,0.019856983373788675
12783.0,0.019856983714328598
12790.0,0.019856984025056323
12798.0,0.019856984333074604
12805.0,0.01985698460240154
12812.0,0.019856984833395236
12820.0,0.019856985112537202
12827.0,0.019856985384488296
12834.0,0.01985698582186175
12841.0,0.019856986178524733
12849.0,0.019856986530289535
12856.0,0.019856986750278208
12863.0,0.019856987048465842
12871.0,0.01985698745905054
12878.0,0.019856987759501784
12885.0,0.01985698801708935
12893.0,0.01985698829606864
12900.0,0.019856988544316296
12907.0,0.01985698872678166
12915.0,0.019856988979854252
12922.0,0.019856989257691304
12929.0,0.01985698951766013
12937.0,0.019856989725927754
12944.0,0.019856989942660074
12951.0,0.01985699013349184
12959.0,0.019856990416387065
12966.0,0.019856990683905756
12973.0,0.019856990975983275
12981.0,0.019856991354060435
12988.0,0.019856991662207085
12995.0,0.019856991964852574
13003.0,0.019856992261888314
13010.0,0.019856992469916804
13017.0,0.01985699272534841
13025.0,0.01985699299142548
13032.0,0.01985699317155315
13039.0,0.019856993321741134
13046.0,0.019856993594952382
13054.0,0.019856993895436666
13061.0,0.019856994167281136
13068.0,0.0198569944831899
13076.0,0.01985699483494007
13083.0,0.01985699513484023
13090.0,0.019856995365431097
13098.0,0.01985699555189999
13105.0,0.019856995750733707
13112.0,0.01985699607698659
13120.0,0.019856996384114756
13127.0,0.019856996723268367
13134.0,0.019856997036594937
13142.0,0.0198569973713593
13149.0,0.019856997609380325
13156.0,0.01985699781826081
13164.0,0.019856998038361735
13171.0,0.019856998305586016
13178.0,0.019856998635190786
13186.0,0.01985699894278322
13193.0,0.01985699920268358
13200.0,0.019856999415271612
13208.0,0.01985699970674474
13215.0,0.019856999933690972
13222.0,0.01985700017436221
13230.0,0.019857000433243312
13237.0,0.019857000673126814
13244.0,0.01985700084842517
13251.0,0.019857000994544426
13259.0,0.019857001297629667
13266.0,0.019857001539362127
13273.0,0.019857001775763893
13281.0,0.019857002004711907
13288.0,0.019857002191167844
13295.0,0.019857002453765458
13303.0,0.019857002772431825
13310.0,0.019857003024674132
13317.0,0.019857003275877673
13325.0,0.01985700357492783
13332.0,0.019857003846183177
13339.0,0.019857004242883978
13347.0,0.019857004628289814
13354.0,0.01985700486239075
13361.0,0.019857005088652888
13369.0,0.019857005358251734
13376.0,0.019857005586857983
13383.0,0.01985700577576413
13391.0,0.019857006028263995
13398.0,0.019857006271988855
13405.0,0.019857006495231543
13413.0,0.01985700676758308
13420.0,0.019857006938566506
13427.0,0.019857007075320333
13434.0,0.019857007206621785
13442.0,0.019857007348570047
13449.0,0.0198570075374911
13456.0,0.019857007735638327
13464.0,0.01985700800326274
13471.0,0.01985700826790274
13478.0,0.01985700850002857
13486.0,0.019857008766019788
13493.0,0.019857008935001842
13500.0,0.019857009152746276
13508.0,0.01985700930777349
13515.0,0.01985700945996149
13522.0,0.019857009590441715
13530.0,0.01985700981782594
13537.0,0.01985701007227559
13544.0,0.019857010269469903
13552.0,0.0198570105312966
13559.0,0.01985701080756426
13566.0,0.019857011013960212
13574.0,0.019857011236557556
13581.0,0.019857011418510942
13588.0,0.019857011645424628
13596.0,0.019857011859417684
13603.0,0.019857012101725906
13610.0,0.01985701225138661
13618.0,0.01985701241039758
13625.0,0.01985701258882818
13632.0,0.019857012835863587
13639.0,0.01985701310640703
13647.0,0.01985701332760347
13654.0,0.019857013481627467
13661.0,0.01985701364322571
13669.0,0.019857013814642548
13676.0,0.01985701403840928
13683.0,0.019857014232974854
13691.0,0.01985701447105994
13698.0,0.019857014685283583
13705.0,0.019857014871599337
13713.0,0.01985701498899503
13720.0,0.019857015119324594
13727.0,0.01985701527850036
13735.0,0.019857015508106413
13742.0,0.019857015715236317
13749.0,0.019857015880635858
13757.0,0.019857016069305226
13764.0,0.019857016229114226
13771.0,0.0198570163851643
13779.0,0.019857016621802497
13786.0,0.019857016786451052
13793.0,0.019857016895716353
13801.0,0.019857017049238562
13808.0,0.019857017195362647
13815.0,0.019857017339985506
13823.0,0.01985701749954229
13830.0,0.01985701762230832
13837.0,0.019857017771088545
13844.0,0.019857017904161636
13852.0,0.019857018056851417
13859.0,0.0198570181695238
13866.0,0.019857018352449126
13874.0,0.019857018486545863
13881.0,0.01985701859499783
13888.0,0.01985701867419592
13896.0,0.01985701885695125
13903.0,0.019857018993210445
13910.0,0.019857019141475543
13918.0,0.019857019298924947
13925.0,0.019857019429412637
13932.0,0.019857019578228902
13940.0,0.019857019709657676
13947.0,0.019857019829582965
13954.0,0.019857020118346624
13962.0,0.01985702039555153
13969.0,0.019857020567382436
13976.0,0.019857020775829983
13984.0,0.019857020960465398
13991.0,0.019857021053129757
13998.0,0.01985702121144886
14006.0,0.019857021415993076
14013.0,0.01985702155163281
14020.0,0.01985702166877986
14027.0,0.01985702180211118
14035.0,0.019857021998525376
14042.0,0.019857022186153876
14049.0,0.019857022363166478
14057.0,0.019857022480238382
14064.0,0.019857022614803203
14071.0,0.019857022773407187
14079.0,0.01985702292737091
14086.0,0.01985702301218579
14093.0,0.01985702313377735
14101.0,0.019857023295180746
14108.0,0.019857023383802182
14115.0,0.019857023483789964
14123.0,0.019857023647159844
14130.0,0.019857023803704094
14137.0,0.01985702394570886
14145.0,0.01985702413558527
14152.0,0.01985702424707157
14159.0,0.019857024342211392
14167.0,0.019857024435153893
14174.0,0.01985702454261201
14181.0,0.0198570246272752
14189.0,0.019857024686413937
14196.0,0.019857024751266206
14203.0,0.019857024884753088
14211.0,0.019857025014171484
14218.0,0.019857025156051047
14225.0,0.019857025324415273
14232.0,0.019857025477652824
14240.0,0.01985702567338123
14247.0,0.01985702582804116
14254.0,0.01985702604536022
14262.0,0.01985702624962793
14269.0,0.019857026346353866
14276.0,0.019857026482286374
14284.0,0.019857026669820928
14291.0,0.01985702674194098
14298.0,0.01985702681225071
14306.0,0.01985702695710891
14313.0,0.01985702708746009
14320.0,0.0198570271784591
14328.0,0.019857027366226222
14335.0,0.019857027537314408
14342.0,0.019857027641188938
14350.0,0.01985702770417885
14357.0,0.019857027758050257
14364.0,0.019857027830355596
14372.0,0.019857027965514827
14379.0,0.019857028075317407
14386.0,0.01985702819843241
14394.0,0.019857028293145347
14401.0,0.01985702838340329
14408.0,0.019857028487717483
14416.0,0.019857028594737914
14423.0,0.019857028714083767
14430.0,0.019857028800801087
14437.0,0.01985702889794484
14445.0,0.019857028981016454
14452.0,0.01985702907096465
14459.0,0.01985702912662403
14467.0,0.019857029155824758
14474.0,0.019857029275143226
14481.0,0.019857029431165938
14489.0,0.01985702967602134
14496.0,0.01985702983306206
14503.0,0.019857029946727587
14511.0,0.019857030070580817
14518.0,0.01985703018340966
14525.0,0.019857030282129044
14533.0,0.01985703041570024
14540.0,0.019857030556075038
14547.0,0.01985703065190091
14555.0,0.019857030799913175
14562.0,0.019857030995611473
14569.0,0.019857031157104372
14577.0,0.01985703125946571
14584.0,0.019857031413015022
14591.0,0.01985703148915586
14599.0,0.019857031587750533
14606.0,0.01985703167001715
